image_id,dataset_source,dataset_subset,image_file,file_md5,width,height,roi_method,roi_x,roi_y,roi_w,roi_h,n_sample_patches,pH_actual,brightness,contrast,blur_score,roi_pixels,roi_brightness,roi_colourless_frac,roi_quality,quality_reasons,R_mean,R_std,G_mean,G_std,B_mean,B_std,rn_mean,rn_std,gn_mean,gn_std,bn_mean,bn_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,L_mean,L_std,a_mean,a_std,blab_mean,blab_std,n_R_mean,n_R_std,n_G_mean,n_G_std,n_B_mean,n_B_std,n_rn_mean,n_rn_std,n_gn_mean,n_gn_std,n_bn_mean,n_bn_std,n_H_mean,n_H_std,n_S_mean,n_S_std,n_V_mean,n_V_std,n_L_mean,n_L_std,n_a_mean,n_a_std,n_blab_mean,n_blab_std,ref_B,ref_G,ref_R,reference_source,has_reference,phone_id,lighting,sample_id
A_pH_test_dataset/training/6.jpg,A_pH_test_dataset,training,6.jpg,d78aa697db3bf870cbda23b72667db82,563,1001,dataset_annotation,205,383,16,30,1,6.03,140.62168737124333,79.28307676009385,295.1668067293082,480,192.1,0.0,GOOD,,227.24166666666667,1.7102428352592376,203.5875,1.7785322834667165,40.483333333333334,1.8618240757087896,0.48216543441807586,0.001872323894973471,0.4319710309073668,0.0015893837495255,0.08586353255256804,0.0030491682101319675,26.0,0.0,209.52083333333334,1.857300722075513,227.24166666666667,1.7102428352592376,208.13958333333332,1.5381590163966214,120.52291666666666,0.5118347647326127,203.95625,0.20453835214941965,219.53065249768545,1.652208994333285,191.20311491126807,1.6703427890665505,52.902101709680935,2.4329618761304026,0.473524257262952,0.0023119345286314796,0.41241771034877706,0.0019218251182512368,0.11405803023109602,0.003925169051964617,24.99375,0.07880950133074054,194.17291666666668,2.4952654821459155,219.24166666666667,1.7102428352592376,197.75208333333333,1.6453836410967773,124.32291666666667,0.4675911601554884,196.59583333333333,0.5033050488741616,153.05,212.95416666666668,207.025,background_blank_patch,1,,,
A_pH_test_dataset/training/7.jpg,A_pH_test_dataset,training,7.jpg,348de318004612d69a7dcb80b6da5b96,563,1001,dataset_annotation,204,387,16,30,1,6.5,140.65944180153772,79.21730622792543,282.4001667263215,480,182.99583333333334,0.0,GOOD,,199.92916666666667,1.6780393238009121,202.04583333333332,1.7730574268446264,39.0625,1.7224770196822172,0.4533328885493668,0.001662463873850996,0.4581302124215095,0.0014937984963455278,0.08853689676143994,0.0029130335067835927,30.05,0.2179449471770337,205.89583333333334,1.7575975948878504,202.04583333333332,1.7730574268446264,201.0875,1.5905482545336371,109.91666666666667,0.37822685726367394,200.97708333333333,0.18679264722026817,192.7492568490399,1.6177771258625273,189.3569455156053,1.661705826999935,50.896456249406214,2.244300192585306,0.4451699369292181,0.0020697153342554807,0.43733289037852274,0.0018547219653315718,0.11749717038243919,0.0037443908203132026,29.05,0.2179449471770337,188.19583333333333,2.7216690906296614,191.92916666666667,1.6780393238009121,190.94583333333333,1.635919508682774,112.97083333333333,0.19144008346100239,193.825,0.40645827994190664,153.49791666666667,213.40208333333334,207.45,background_blank_patch,1,,,
A_pH_test_dataset/training/8.jpg,A_pH_test_dataset,training,8.jpg,9da97b941921a3e84742dd0393f1b275,563,1001,dataset_annotation,205,388,16,30,1,6.5,140.75373471998694,79.25911645354698,286.42284992815047,480,184.5,0.0,GOOD,,201.5,1.7547554435495183,203.5,1.7547554435495183,43.141666666666666,1.7844038842768255,0.4496493725066557,0.001466392838914521,0.45411283128397767,0.001511589338579382,0.09623779397763717,0.002977887052848621,30.0,0.0,200.85833333333332,1.7844038842768253,203.5,1.7547554435495183,202.51041666666666,1.730816231258792,110.0,0.0,200.60833333333332,0.48812282152024905,194.28904311842754,1.6919590870178043,191.02189281418973,1.647158261684676,56.25415970552681,2.326756216000097,0.440022137484206,0.0019041800347441677,0.4326232056072806,0.0019013614204920369,0.1273546546434938,0.003805472127064793,29.0,0.0,181.57708333333332,2.5735626719372675,193.5,1.7547554435495183,192.225,1.44748344837975,113.19166666666666,0.39361218928731817,192.51666666666668,0.5359311730271176,153.38125,213.06458333333333,207.42291666666668,background_blank_patch,1,,,
A_pH_test_dataset/training/9.jpg,A_pH_test_dataset,training,9.jpg,f28bee4e2c2e15c82a248f3f87cd1693,563,1001,dataset_annotation,202,391,16,30,1,6.5,140.48724809826052,79.21506292522315,257.63964730648877,480,184.16875,0.0,GOOD,,201.16875,1.9808096250859983,203.36875,1.8972190448566204,40.04375,2.200417218960986,0.4525124596946321,0.0016632693164155314,0.45746557696675,0.0021881904905991147,0.09002196108890322,0.003774626686241165,30.2,0.4,204.91875,2.2554707795713074,203.36875,1.8972190448566204,202.39583333333334,1.8386995328824725,109.8,0.3999999999999999,201.06041666666667,0.26318528274878056,194.05345659163987,1.9107488344881018,190.71035048646115,1.7791293352306847,52.19410199315701,2.868083053009484,0.44413344075897726,0.0022239563946489646,0.4364868946310597,0.002675548565981602,0.11937966232091432,0.004843665284141635,29.195833333333333,0.39684082311285573,186.725,3.384923682054491,193.2,1.9196353820452465,191.94791666666666,1.630246604982067,113.02708333333334,0.16232629604869597,193.775,0.580409338312195,153.44166666666666,213.275,207.33333333333334,background_blank_patch,1,,,
A_pH_test_dataset/training/10.jpg,A_pH_test_dataset,training,10.jpg,f5bf43bf349d90427842ba0ac63b942e,563,1001,dataset_annotation,202,386,16,30,1,7.004,140.90588274957724,79.31252079924711,281.4623298497093,480,160.53541666666666,0.0,GOOD,,152.58541666666667,2.4343453588981347,186.53541666666666,2.3959157594516736,47.53541666666667,2.395915759451673,0.3946482310842212,0.0011394253705589927,0.4824845014770283,0.0028090880160224524,0.12286726485157624,0.0038863921626643458,37.0,0.0,190.46458333333334,2.3959157594516736,186.53541666666666,2.3959157594516736,181.475,2.279299965632723,98.0,0.0,190.0,0.0,147.0614220026906,2.346215634140726,174.76090096420344,2.2446804163969265,61.915228481493536,3.1206978306111024,0.3832662043067431,0.001628650948110478,0.4554836698618132,0.0032867438373344756,0.16125012322445026,0.004873255027644227,37.0,0.0,165.3875,3.4993823859837514,174.47291666666666,2.2756170942674476,171.47291666666666,2.2756170942674476,102.025,0.15612494995995996,180.8125,0.4060095442227929,153.55,213.475,207.5125,background_blank_patch,1,,,
A_pH_test_dataset/training/11.jpg,A_pH_test_dataset,training,11.jpg,f445d0503381e39d6c37f1de10161b28,563,1001,dataset_annotation,207,384,16,30,1,7.004,140.05277848261863,79.0133667001407,266.23011234094923,480,158.1125,0.0,GOOD,,149.62083333333334,2.480335858754258,184.35833333333332,2.0566794975288576,45.22083333333333,2.09890431071918,0.3945765826807418,0.0018025362903293265,0.48622902593256334,0.0034224429774698754,0.11919438874880431,0.003508775306667183,37.24583333333333,0.4305801964275129,192.67708333333334,2.1315819226704744,184.35833333333332,2.0566794975288576,179.23333333333332,1.9737161790783282,97.73333333333333,0.4870546398734153,190.0,0.0,144.62378042027044,2.3974973311760195,173.22501712831556,1.93247755469091,59.13474636299243,2.744712224555131,0.38365041366142333,0.0019446609735556373,0.45956635280768005,0.00376622030589188,0.15678323087737786,0.004413110544558172,37.25416666666667,0.43539174569831046,168.43333333333334,3.1780060135597954,172.53125,1.8277554825978957,169.53125,1.8277554825978957,101.76666666666667,0.49553562491061687,181.325,0.6043246919771964,152.94166666666666,212.85416666666666,206.91041666666666,background_blank_patch,1,,,
A_pH_test_dataset/training/12.jpg,A_pH_test_dataset,training,12.jpg,7318e067cc1e8dd29f4e5c00fb3be37f,563,1001,dataset_annotation,203,383,16,30,1,7.004,140.518201159409,79.14351679420837,279.5048649726485,480,161.07291666666666,0.0,GOOD,,153.22708333333333,1.9612113160975,187.07916666666668,1.8137160671456332,48.24375,1.8260164121661118,0.39436514731970834,0.000957513143605997,0.48151204821051696,0.002281664191080771,0.1241228018955792,0.0029866196483107096,37.0,0.0,189.57916666666668,1.9044857500706647,187.07916666666668,1.8137160671456332,182.06041666666667,1.7743824727837632,97.99375,0.07880950133074059,190.00625,0.07880950133074059,148.13196108839702,1.8959969219689472,176.10731410752982,1.7073449215636314,63.26271360078678,2.394481219084359,0.38228974052298886,0.001286377407878263,0.45450771789709626,0.002638230773876255,0.16320253899867732,0.003751047715818186,37.541666666666664,0.4982608642958915,163.89583333333334,2.8805351306465417,175.66666666666666,1.4524882864320188,172.66666666666666,1.4524882864320188,101.70208333333333,0.4839032200646002,180.68958333333333,0.5298347161038892,152.51875,212.46041666666667,206.87916666666666,background_blank_patch,1,,,
A_pH_test_dataset/training/13.jpg,A_pH_test_dataset,training,13.jpg,662ddbb2cb42e1a2001767afe1fe4624,563,1001,dataset_annotation,203,389,16,30,1,7.405,140.1682935182047,79.00600351890266,274.9390598403379,480,130.07291666666666,0.0,GOOD,,102.425,3.0177599308096057,158.025,2.9487638653058226,57.75208333333333,2.9387844414069497,0.32187220209232453,0.0018257201741871784,0.49673960682896706,0.004685968483273271,0.18138818793370015,0.004673540995620465,46.71666666666667,0.4506168611531925,161.88958333333332,3.1849738083259367,158.025,2.9487638653058226,152.01875,2.927182679215631,92.16041666666666,0.3890370501493256,173.57083333333333,0.5729886318437933,99.03112095880755,2.917765669833037,148.5168288528185,2.7713403468501836,75.59997818261154,3.8469961052561783,0.30645716335737305,0.0018920350522441635,0.45973232692620186,0.005069939225753491,0.23381050661929995,0.005628492529093498,50.47083333333333,0.5353964003946566,125.76458333333333,4.464769011537874,148.025,2.9487638653058226,144.02083333333334,2.9395973599948833,97.28125,0.48526463999897346,161.22708333333333,0.8947158728085445,152.78333333333333,212.80416666666667,206.85416666666666,background_blank_patch,1,,,
A_pH_test_dataset/training/14.jpg,A_pH_test_dataset,training,14.jpg,143f2b99131881e10a20adf5bdb2905c,563,1001,dataset_annotation,205,387,16,30,1,7.405,140.2780505462566,79.10363890796087,253.69842605288363,480,135.05,0.0,GOOD,,107.78125,2.332751973706878,163.48541666666668,2.5107676103246903,58.7375,2.5621137920344856,0.32661049682918514,0.0015049231931381067,0.495478263147693,0.0038065632843040957,0.17791123699141703,0.004100452021734061,46.010416666666664,0.1015291077584267,163.4375,2.7256975406918014,163.48541666666668,2.5107676103246903,157.03958333333333,2.206169340672248,91.74583333333334,0.43539174569831046,175.15625,0.39072915278148024,103.90014660695279,2.2487517269079986,153.5284565570403,2.3578511395454216,76.57043534939302,3.339981587074096,0.3110939325836174,0.0016488083251761736,0.4597550293970033,0.0041704849891044116,0.2291510350237602,0.004947339344570066,49.291666666666664,0.4768967975941498,128.28125,3.956279620742194,153.16458333333333,2.1641000422936907,148.85625,2.068151978014833,96.93958333333333,0.5462903620989686,163.02083333333334,0.8536583853561617,153.42083333333332,212.97083333333333,207.47083333333333,background_blank_patch,1,,,
A_pH_test_dataset/training/15.jpg,A_pH_test_dataset,training,15.jpg,b7b289a873d8b6e74f857b5fa195808c,563,1001,dataset_annotation,203,388,16,30,1,7.405,140.07645108000347,78.9575477971888,229.93473361536542,480,129.06666666666666,0.0,GOOD,,101.10416666666667,2.695208582940392,157.49583333333334,2.6441727072102448,55.579166666666666,2.867559817258492,0.3217972473505478,0.00066729697681143,0.5014131961538796,0.004961961859386639,0.1767895533105626,0.004760689880605888,46.9375,0.24206145913796356,164.95833333333334,3.266358403822554,157.49583333333334,2.6441727072102448,151.48333333333332,2.618788948265124,91.82708333333333,0.3836445747332057,174.0875,0.3172965227249321,97.54087652124976,2.6002193208746895,148.02964587473932,2.4852463788776418,72.62975919850808,3.747270632247733,0.3065459264363439,0.0007207066222237793,0.46534899044481076,0.0054060922549941295,0.22810507997381568,0.005750778989377901,50.07083333333333,0.3861985312705831,130.31041666666667,4.650884305848608,147.49583333333334,2.6441727072102448,143.4875,2.6394147867788167,96.66875,0.49229744142472776,162.39375,0.9203500805852811,153.04791666666668,212.78958333333333,207.30625,background_blank_patch,1,,,
A_pH_test_dataset/training/16.jpg,A_pH_test_dataset,training,16.jpg,4e3f9c48227e0913ebe30ca19ff4bc65,563,1001,dataset_annotation,205,392,16,30,1,7.979,139.8897514563589,79.0237941563529,280.1763657969798,480,105.53958333333334,0.0,GOOD,,63.49375,3.4186928697237486,132.57708333333332,3.43909748234265,78.33125,3.4096466245296835,0.23124837657706346,0.0038594590282575816,0.48335431008144175,0.0056068591515558985,0.28539730969217025,0.0019942136037416334,66.79166666666667,0.4061164310337068,132.71041666666667,3.4262308970240496,132.57708333333332,3.43909748234265,127.48125,3.3134295079519447,93.79791666666667,0.40155405579102577,150.9125,0.33641801874057425,61.353410703680964,3.303450618460979,124.48795946712572,3.2292626841770615,102.23509258503957,4.450146503995018,0.212849582772987,0.003411428932022415,0.4323340234035385,0.005334785358329182,0.3548163903471927,0.0022038743401932193,79.5375,0.6603739470936144,130.63958333333332,3.516819087336674,123.93541666666667,3.091991643971388,120.93541666666667,3.091991643971388,101.70416666666667,0.5809325596735725,133.80625,0.9453628602288119,153.2375,212.99583333333334,206.97708333333333,background_blank_patch,1,,,
A_pH_test_dataset/training/17.jpg,A_pH_test_dataset,training,17.jpg,ceb740d5c7a375d54ac27b9d676500d4,563,1001,dataset_annotation,204,388,16,30,1,7.979,139.87817511085717,79.08779723151798,268.34575162431105,480,105.38958333333333,0.0,GOOD,,63.53125,3.2849185841001702,132.24791666666667,3.1824708419280485,77.78958333333334,3.165487033573542,0.23209758800036012,0.004059815870679116,0.4836059610189913,0.005578140006191267,0.2842964473207695,0.0019606008762856893,66.33333333333333,0.47140452079103173,132.33541666666667,3.503866292120114,132.24791666666667,3.1824708419280485,127.19375,3.0913121708264923,93.76458333333333,0.4527644638465151,150.90416666666667,0.29436254101966774,61.477516707490395,3.1787291629987426,124.42593227813987,2.9942392397225674,101.84798767099001,4.144494295419721,0.21352771736541082,0.00361541534445121,0.43258967897584205,0.00528628817578371,0.35388260017909684,0.0021727801408731786,79.24791666666667,0.6479099678110293,130.3875,3.3640021427856825,124.1,2.96268459340511,121.10625,2.976148675301689,101.65833333333333,0.6645278189979877,134.17291666666668,0.8715980494024882,152.75625,212.57291666666666,206.68125,background_blank_patch,1,,,
A_pH_test_dataset/training/18.jpg,A_pH_test_dataset,training,18.jpg,e1ce5e5169a668cfb9c60e4030b13b4e,563,1001,dataset_annotation,205,393,16,30,1,7.979,139.78820823936277,78.95339062600907,278.9500954316587,480,103.50416666666666,0.0,GOOD,,61.76875,3.8695744948034445,130.23125,3.579260645836418,76.26666666666667,3.637153954521157,0.23005177894449638,0.005153534545892089,0.48572870197784185,0.006873930641056951,0.2842195153437524,0.0021906431915846626,66.57916666666667,0.493692858859523,134.0,4.464209523159354,130.23125,3.579260645836418,125.2125,3.5438694130380517,93.83125,0.46397568632418656,150.80416666666667,0.422274759158326,60.047391445236556,3.7617380053176714,123.12464915649838,3.3839436483814027,100.11349185730109,4.774407991385985,0.2117876144781908,0.0046046952010763064,0.4348950061650529,0.006491644712416052,0.3533173758205847,0.002421208357683107,79.17916666666666,0.8398805305253572,130.875,4.885032412038498,122.55,3.238054971738436,119.56666666666666,3.263391215012723,101.86666666666666,0.7033649282003064,134.37916666666666,1.1039622452280191,152.36041666666668,211.54375,205.73333333333332,background_blank_patch,1,,,
A_pH_test_dataset/training/19.jpg,A_pH_test_dataset,training,19.jpg,308797dfd782de80fc04739f56e96b11,563,1001,dataset_annotation,205,389,16,30,1,8.565,139.9162081257996,79.08470034692822,274.37738494467163,480,86.86875,0.0,GOOD,,47.87916666666667,5.185916759733894,103.36458333333333,4.84449815010687,104.87916666666666,4.683524239881283,0.18641321957432533,0.010020640100037883,0.40380417021194853,0.004618691764916411,0.4097826062968654,0.00631878314566532,91.04375,0.7528850758914006,138.9,7.931372306648243,104.91666666666667,4.678110967283934,102.69166666666666,5.049828104885244,110.33958333333334,0.5355058291517989,121.625,0.6838920480114777,46.2037977101155,5.004453201460116,97.20140664335322,4.5556419760621765,137.0764182924671,6.121337041409961,0.16426944356194992,0.009118882548565332,0.34671559804523905,0.003577985228777756,0.4890149548167212,0.006609999937188486,103.18333333333334,0.6155395104206463,169.63541666666666,6.121886609511991,136.59166666666667,6.087549908533719,100.35208333333334,4.837677196725948,124.26666666666667,0.7357913351548039,100.76458333333333,1.0412311589598577,153.02291666666667,212.68125,207.25208333333333,background_blank_patch,1,,,
A_pH_test_dataset/training/20.jpg,A_pH_test_dataset,training,20.jpg,9880df6a5ab352b8ad50b266eab371fe,563,1001,dataset_annotation,205,390,16,30,1,8.565,131.1341482673632,79.74354938417521,254.90472259761964,480,87.40416666666667,0.0,GOOD,,49.58541666666667,4.807654035638264,103.37916666666666,4.71544264152959,105.11875,4.57944484672178,0.19171051613102166,0.008885218276677914,0.400750196036998,0.0045903200159552885,0.40753928394610134,0.005244459591261314,91.07708333333333,0.6521565454108563,135.00208333333333,6.951768047990062,105.15625,4.574676958084946,103.01666666666667,4.867380084695347,110.86666666666666,0.7033649282003064,121.43125,0.667288121803468,49.845026178010464,4.832824999175637,99.56659577029578,4.541539523925926,141.47880215343204,6.163452014430385,0.17097938977081234,0.008147739749167986,0.34241600621700174,0.0036631358788598977,0.48660460056499577,0.005545371848079425,103.57291666666667,0.5763533288896857,165.43541666666667,5.184109919718352,140.94791666666666,6.222890860341535,103.35416666666667,4.770960696989887,124.99375,0.7892259525425318,99.98541666666667,1.075191762612088,148.6,207.65833333333333,198.95833333333334,background_blank_patch,1,,,
A_pH_test_dataset/training/21.jpg,A_pH_test_dataset,training,21.jpg,1b55df1895f4b1b3755e6632885d42f5,563,1001,dataset_annotation,203,390,16,30,1,8.565,139.63620571258227,78.92809199121368,269.01056857995155,480,91.96875,0.0,GOOD,,53.56875,4.4706755758125265,108.5,4.396968652757639,108.07916666666667,4.251223271666116,0.19797300751426053,0.007525504209308668,0.40177524392513236,0.003822469672041725,0.4002517448505701,0.005218248198726201,89.6875,1.0011711891579782,129.59375,5.958848681093242,108.78125,4.318572114040319,107.83125,4.530758594043607,109.71041666666666,0.6068153148931633,122.62708333333333,0.8294675961455972,51.86477600500233,4.328467386872971,102.12465561362053,4.138607459970128,141.58263171540463,5.569060137821145,0.17518877657235662,0.006898599414725397,0.3456198728985727,0.003157251105943868,0.4791913471385028,0.005482901959741018,103.28541666666666,0.5550861732399954,162.01666666666668,4.846361751068756,141.1125,5.612843345102968,105.4625,4.4237345177274525,124.01666666666667,0.8137703743822469,101.18125,1.113582104816105,152.67291666666668,212.48541666666668,206.57083333333333,background_blank_patch,1,,,
A_pH_test_dataset/wine_testing/1.jpg,A_pH_test_dataset,wine_testing,1.jpg,eebd08f0c5b9c708ab76c1ed2bb1fa1c,563,1001,dataset_annotation,201,402,16,30,1,3.584,126.8145105338711,79.52948386225518,271.7831018255001,480,92.69166666666666,0.0,GOOD,,100.525,3.667906987188561,94.91666666666667,3.6264843704183933,60.425,3.644430682562092,0.39298705046714866,0.003721684052986363,0.371031211528321,0.002828588074439725,0.2359817340892694,0.004551075490878247,26.166666666666668,0.6992058987801011,101.79166666666667,4.194531823961075,100.525,3.667906987188561,101.98541666666667,3.721250326577823,124.64166666666667,0.7046965461971715,148.58541666666667,0.6463002344542013,106.62129464926915,3.8903456018616716,133.57374261547707,5.103456609938369,98.7034201123022,5.953128220622103,0.3147205793551535,0.003482720955646632,0.3942401871765019,0.0032254945437780436,0.2910392305119892,0.005170585335888536,53.15208333333333,1.861841559600482,66.92291666666667,4.646268197136517,133.08125,5.115302054049855,134.48333333333332,4.853664137077838,111.37083333333334,0.8440868669093774,143.68333333333334,0.9702519718551924,122.4375,142.11875,188.56458333333333,white_reference_patch,1,,,
A_pH_test_dataset/wine_testing/2.jpg,A_pH_test_dataset,wine_testing,2.jpg,53f897406ecbcf4c83da1e2afa422d5d,563,1001,dataset_annotation,202,391,16,30,1,3.584,139.7075659686672,78.47386987968899,254.00252678556484,480,107.85,0.0,GOOD,,121.04166666666667,4.283487351316552,107.5625,5.022475526736459,73.85,4.650089604871431,0.40039903539398275,0.004984777553472353,0.3556248424376042,0.002177831118107649,0.2439761188551498,0.0042326364817601575,21.73125,0.7587424491661625,99.56666666666666,4.55610091586606,121.04166666666667,4.283487351316552,117.11041666666667,4.957138774170931,128.13125,0.9603940705946353,148.975,0.15612494995995996,122.94735060098189,4.350926715405334,144.10114711546512,6.7285948612394995,116.38130571104946,7.328144886774748,0.3208495184637171,0.0046301949834959295,0.3758460056236729,0.002125113523186019,0.30330447329859894,0.004679143796304842,53.41875,3.3649019456986657,49.579166666666666,3.5092115884087445,143.66875,6.8108876150004605,146.25416666666666,6.246831141111112,114.79583333333333,1.062614372929124,140.22083333333333,0.8018100183681641,126.91041666666666,149.2875,196.9,white_reference_patch,1,,,
A_pH_test_dataset/wine_testing/3.jpg,A_pH_test_dataset,wine_testing,3.jpg,3de2958ae9687a39bd6641493d571885,563,1001,dataset_annotation,203,408,16,30,1,3.584,130.7054544035006,79.7923749400758,248.22728973522965,480,103.81458333333333,0.0,GOOD,,115.11458333333333,3.9777238876509373,104.66458333333334,3.951001433356977,69.81458333333333,3.927599435582617,0.3976064431228681,0.003253545623209912,0.36146515273861096,0.0020092860002877133,0.2409284006798118,0.0036970419769230037,22.85,0.3570714214271425,100.42083333333333,3.4481249937063216,115.11458333333333,3.9777238876509373,113.30625,4.262721462966274,126.38333333333334,0.7323857514239944,149.00208333333333,0.0790294864099611,118.58695768813914,4.097709957339276,141.40478770564476,5.337913753778936,110.92868137506414,6.240579053210598,0.3198140182204493,0.003064346285193448,0.3812975403044954,0.0022876979831968824,0.298888438774399,0.0041762954350678975,52.483333333333334,2.225733337327023,55.24583333333333,3.697124915240069,140.90625,5.304632654969302,143.04583333333332,5.16861354448388,113.84375,0.6941440322440293,141.66666666666666,0.9181805680559547,125.87291666666667,148.03541666666666,194.14375,white_reference_patch,1,,,
A_pH_test_dataset/wine_testing/4.jpg,A_pH_test_dataset,wine_testing,4.jpg,056b6a8e2e1b38dac9d34915106f7618,563,1001,dataset_annotation,203,391,16,30,1,3.546,139.64517365405464,78.2879836447604,171.67052848639662,480,103.01041666666667,0.0,GOOD,,119.03125,2.8337737096493787,101.5125,3.1734330122650034,68.17708333333333,2.935397444933517,0.4123640652937379,0.004245350464581575,0.35159023890217755,0.0022956230066517465,0.23604569233738693,0.0031496486445197337,19.502083333333335,0.499995659703384,108.9625,3.286755302219298,119.03125,2.8337737096493787,112.00833333333334,2.9874622266324233,129.98125,0.9691397065610992,149.45833333333334,0.49826086429589156,118.55948206096575,2.8225423432418957,134.98067786750144,4.219698452531826,109.32019375313179,4.7068340523403664,0.3268307043934474,0.003925769734904851,0.3720021180181862,0.002163679744037554,0.30116717482973204,0.0035292192368219914,49.31666666666667,2.69639677264967,48.41041666666667,2.810748683130924,134.34375,4.255947125787631,137.97083333333333,3.956953706942866,117.05,0.9160604055774196,139.80833333333334,0.7105846575571102,124.72916666666667,150.41041666666666,200.79583333333332,white_reference_patch,1,,,
A_pH_test_dataset/wine_testing/5.jpg,A_pH_test_dataset,wine_testing,5.jpg,e6968a883240e4e655a8c8ab6d37d7f0,563,1001,dataset_annotation,202,386,16,30,1,3.546,140.45534749442388,79.04091592271332,290.25289746081427,480,103.95416666666667,0.0,GOOD,,118.99583333333334,4.109945170626435,103.00416666666666,4.372259062035958,69.0625,4.076897564325108,0.4089813996544771,0.004012526009241207,0.35390207881454655,0.0022163899125257607,0.23711651808905454,0.004012155115962095,20.1,0.6110100926607787,107.1375,3.852197695255701,118.99583333333334,4.109945170626435,113.07291666666667,4.327828534772246,129.05625,0.7180431306683464,149.54791666666668,0.5896643053938024,120.87570232892804,4.174873145694367,143.0654822188142,6.072757746975489,113.32364755149133,6.689721667809767,0.3205473314866241,0.0037305049979220344,0.37925953835983367,0.00244030125876552,0.30019312749767363,0.004554928218546993,52.81666666666667,2.661401051242664,53.295833333333334,3.9780626740775324,142.57916666666668,6.1007157480814405,144.88333333333333,5.628326177075699,114.03333333333333,0.8820745748266161,141.20833333333334,0.9164772531577398,121.88541666666667,143.99583333333334,196.88958333333332,white_reference_patch,1,,,
A_pH_test_dataset/wine_testing/6.jpg,A_pH_test_dataset,wine_testing,6.jpg,cebcaeeb04bfaaf42d466a4de926f6af,563,1001,dataset_annotation,202,395,16,30,1,3.546,139.23133172333883,78.4532440556448,239.2720960277672,480,107.23541666666667,0.0,GOOD,,121.50416666666666,4.051232237096373,106.96666666666667,4.378799937070531,70.51458333333333,4.314196023176147,0.40654709446221843,0.004339755952447634,0.35779200165678887,0.0022355308148639882,0.2356609005303946,0.0046665530170761,21.5875,0.6896934705601709,107.09583333333333,4.34108081460008,121.50416666666666,4.051232237096373,116.68541666666667,4.445854322818307,128.26041666666666,0.6364745292538335,150.70625,0.5873337530740081,121.41310683653926,4.048196090028852,139.4478469289371,5.708453319012629,113.67208490059107,6.954641627903516,0.32433458756758093,0.004135324120636369,0.3723859547731397,0.002570730356995196,0.30327945498407255,0.0053777706991752754,51.6375,3.372352356540856,47.4,4.693346354148605,138.95208333333332,5.756861470719576,142.29583333333332,5.426783820909848,116.25416666666666,0.7971193797390423,139.57291666666666,1.1193821925756884,124.06666666666666,153.41458333333333,200.15,white_reference_patch,1,,,
A_pH_test_dataset/wine_testing/7.jpg,A_pH_test_dataset,wine_testing,7.jpg,e25677ce736e850c5a62ff89dbdf7dfe,563,1001,dataset_annotation,203,395,16,30,1,3.503,139.79550467294695,78.90441758053741,300.7021302947155,480,115.11666666666666,0.0,GOOD,,130.33958333333334,3.985297959549435,115.64375,4.292940243877149,71.6,3.914502948438452,0.41053082764109067,0.003547941565674835,0.36415519082994013,0.0020126593805017915,0.22531397837565711,0.003883864849612112,22.527083333333334,0.4992659542323666,115.01875,3.4853357233079665,130.33958333333334,3.985297959549435,125.16041666666666,4.124784821828757,127.025,0.5198156724583565,154.45208333333332,0.5018671733857697,127.93938712283104,3.9119089182804427,142.82332660071273,5.301903531566639,119.59910913140311,6.5387020296856155,0.3278726147721913,0.003468133653756428,0.36592234812411,0.0023205433642528453,0.306205034537897,0.004666004280548219,49.375,2.9355933528561704,41.99166666666667,4.4562612007027695,142.33958333333334,5.272105824657627,146.43125,5.0924231400679965,118.04375,0.7906764640694279,138.65416666666667,1.1425407238061827,119.73333333333333,161.93958333333333,203.75208333333333,white_reference_patch,1,,,
A_pH_test_dataset/wine_testing/8.jpg,A_pH_test_dataset,wine_testing,8.jpg,0cf4e429944e835dc2a774313accea75,563,1001,dataset_annotation,207,398,16,30,1,3.503,139.71140759773087,78.44532179469834,258.3457290835911,480,107.03125,0.0,GOOD,,117.6625,3.803322286720739,109.98125,3.9101447250496153,63.87291666666667,3.8267827862390567,0.40373855540382936,0.00395695727162104,0.3773294158206292,0.0023846327949914106,0.21893202534001788,0.0046324557406683025,25.879166666666666,0.6754499529120488,116.91458333333334,4.117416745936974,117.6625,3.803322286720739,117.74791666666667,4.0575284751174445,123.97916666666667,0.6735967925167762,154.84375,0.4215083283083898,116.60455657523923,3.7691253267251406,138.41555342885985,4.921064691524054,109.47492456838836,6.558910704664251,0.3200369478617466,0.0038834058108963205,0.3798411398088137,0.0028691040769772223,0.30012190958127,0.005627002232310432,53.25208333333333,3.048393674225092,53.666666666666664,5.091387062699341,137.85625,4.911525825799962,140.33541666666667,4.675511985482326,114.23333333333333,0.6980130530457308,140.92708333333334,1.233599000103176,116.68958333333333,158.91458333333333,201.81458333333333,white_reference_patch,1,,,
